           4          30           7           6   1.7408110000000001E-003  -2.6662060000000001E-004
          10          29          10          29   1.7581710000000000E-003   2.6495100000000000E-021
          12          23          12          23   1.7574419999999999E-003   2.3283299999999999E-021
           4          20           7          11   9.7084859999999995E-004   1.4645769999999999E-003
           7          11           4          20   9.7084859999999995E-004  -1.4645769999999999E-003
           2          24          11          24   6.1891479999999998E-004   1.6440500000000000E-003
          11          24           2          24   6.1891479999999998E-004  -1.6440500000000000E-003
           3          11           9          20  -1.7037050000000000E-003   4.2748880000000001E-004
           9          20           3          11  -1.7037050000000000E-003  -4.2748880000000001E-004
           1          10          27           2  -7.7589049999999995E-004   1.5725600000000000E-003
           2          27          10           1  -7.7589049999999995E-004  -1.5725600000000000E-003
           4          12          16          30   9.3466380000000002E-004   1.4829970000000000E-003
          16          30           4          12   9.3466380000000002E-004  -1.4829970000000000E-003
          13          24          13          24   1.7491390000000000E-003  -2.9301520000000003E-020
           3           6           9          30  -1.0987020000000000E-003  -1.3607690000000000E-003
           9          30           3           6  -1.0987020000000000E-003   1.3607690000000000E-003
          15          28          15          28   1.7471310000000001E-003  -3.0760979999999999E-020
          15          28           3           2   1.7291909999999999E-003  -2.4658660000000002E-004
           2           3          28          15   1.7291909999999999E-003   2.4658660000000002E-004
           2           4          24          13  -1.2018910000000001E-003   1.2664120000000000E-003
          13          24           4           2  -1.2018910000000001E-003  -1.2664120000000000E-003
           3          10          29          20   1.4890509999999999E-003  -9.0750460000000005E-004
          20          29          10           3   1.4890509999999999E-003   9.0750460000000005E-004
           1           6           9          20   1.6553020000000000E-003  -5.4642099999999995E-004
           9          20           1           6   1.6553020000000000E-003   5.4642099999999995E-004
           5           7          30          16  -9.2300979999999997E-004  -1.4770499999999999E-003
          16          30           7           5  -9.2300979999999997E-004   1.4770499999999999E-003
           1          10          16           6   8.3152339999999995E-004   1.5169070000000001E-003
           6          16          10           1   8.3152339999999995E-004  -1.5169070000000001E-003
          12          27           2           1   1.5847130000000000E-003   6.9258830000000005E-004
           1           2          27          12   1.5847130000000000E-003  -6.9258830000000005E-004
           6          27          10           3   1.7037360000000000E-003  -2.9474260000000001E-004
           3          10          27           6   1.7037360000000000E-003   2.9474260000000001E-004
           4          10          27           5  -2.8121029999999999E-004  -1.7059849999999999E-003
           5          27          10           4  -2.8121029999999999E-004   1.7059849999999999E-003
           3           5          27          12  -1.7121590000000000E-003   2.3978129999999999E-004
          12          27           5           3  -1.7121590000000000E-003  -2.3978129999999999E-004
           2           7          20           4   1.6843699999999999E-003   3.8610620000000001E-004
           4          20           7           2   1.6843699999999999E-003  -3.8610620000000001E-004
           1          28           1          12   8.2654199999999999E-004  -1.5172980000000000E-003
           1          12           1          28   8.2654199999999999E-004   1.5172980000000000E-003
          10          23          10          23   1.7273250000000000E-003  -1.0064819999999999E-020
          12          29          12          29   1.7258499999999999E-003  -5.5872629999999997E-020
           8          26           8          26   1.7225570000000000E-003   1.9702569999999999E-020
           8          30           8          30   1.7215480000000000E-003   3.7046270000000000E-020
          11          16          10           4  -1.3717510000000000E-003   1.0374700000000000E-003
           4          10          16          11  -1.3717510000000000E-003  -1.0374700000000000E-003
          12          29          10           8   1.6155350000000000E-003  -5.8883299999999998E-004
           8          10          29          12   1.6155350000000000E-003   5.8883299999999998E-004
          12          16          11           4   8.2011200000000001E-004   1.5110960000000000E-003
           4          11          16          12   8.2011200000000001E-004  -1.5110960000000000E-003
           1           5          16          12  -1.2468850000000001E-003  -1.1825309999999999E-003
          12          16           5           1  -1.2468850000000001E-003   1.1825309999999999E-003
           9          20           3           2  -9.7749329999999995E-004   1.4109039999999999E-003
           2           3          20           9  -9.7749329999999995E-004  -1.4109039999999999E-003
           3          19           1          28  -1.3622650000000001E-003  -1.0422900000000000E-003
           1          28           3          19  -1.3622650000000001E-003   1.0422900000000000E-003
          12          24          28          24  -8.2032790000000002E-004  -1.5058770000000001E-003
          24          28          24          12  -8.2032790000000002E-004   1.5058770000000001E-003
           4          17           1          24  -1.3101619999999999E-003   1.1061120000000000E-003
           1          24           4          17  -1.3101619999999999E-003  -1.1061120000000000E-003
           2          21           6          13  -1.5858039999999999E-004  -1.7056520000000000E-003
           6          13           2          21  -1.5858039999999999E-004   1.7056520000000000E-003
           5          15           2          27  -1.2041879999999999E-003  -1.2182619999999999E-003
           2          27           5          15  -1.2041879999999999E-003   1.2182619999999999E-003
           3          11          20          27   7.3170739999999998E-004  -1.5445750000000001E-003
          20          27           3          11   7.3170739999999998E-004   1.5445750000000001E-003
          12          27           6           4   7.7830409999999999E-004  -1.5178419999999999E-003
           4           6          27          12   7.7830409999999999E-004   1.5178419999999999E-003
          17          21          28          15   1.5364640000000000E-003   7.3532809999999997E-004
          15          28          21          17   1.5364640000000000E-003  -7.3532809999999997E-004
          19          21          28          13  -1.1273530000000000E-003  -1.2767110000000000E-003
          13          28          21          19  -1.1273530000000000E-003   1.2767110000000000E-003
          17          27          24          15  -1.0973660000000000E-003   1.3024149999999999E-003
          15          24          27          17  -1.0973660000000000E-003  -1.3024149999999999E-003
          19          27          24          13   1.5186080000000001E-003  -7.7057510000000005E-004
          13          24          27          19   1.5186080000000001E-003   7.7057510000000005E-004
           9          28          25          22  -1.6972220000000000E-003  -8.6031069999999995E-005
          22          25          28           9  -1.6972220000000000E-003   8.6031069999999995E-005
           3          24           1          17  -1.5881910000000001E-003  -5.8391270000000004E-004
           1          17           3          24  -1.5881910000000001E-003   5.8391270000000004E-004
           5          27           5           9  -1.0743910000000001E-003  -1.3064400000000001E-003
           5           9           5          27  -1.0743910000000001E-003   1.3064400000000001E-003
           4          10          16           2  -1.4300430000000000E-003   9.0299879999999996E-004
           2          16          10           4  -1.4300430000000000E-003  -9.0299879999999996E-004
           4          28           1          19  -9.1104670000000001E-004   1.4249289999999999E-003
           1          19           4          28  -9.1104670000000001E-004  -1.4249289999999999E-003
           2          13           5          21  -1.5095330000000000E-003   7.6152969999999996E-004
           5          21           2          13  -1.5095330000000000E-003  -7.6152969999999996E-004
           6          27           2          15   3.8732769999999999E-004   1.6447850000000000E-003
           2          15           6          27   3.8732769999999999E-004  -1.6447850000000000E-003
          27          28          13          17   1.2120010000000001E-003  -1.1760640000000001E-003
          13          17          27          28   1.2120010000000001E-003   1.1760640000000001E-003
          15          19          21          24   1.6707210000000000E-003  -2.4496039999999999E-004
          21          24          15          19   1.6707210000000000E-003   2.4496039999999999E-004
           4          10          29           6   9.9525830000000005E-004  -1.3637289999999999E-003
           6          29          10           4   9.9525830000000005E-004   1.3637289999999999E-003
          23          26           8          11   1.0177630000000001E-003   1.3394240000000001E-003
           8          11          23          26   1.0177630000000001E-003  -1.3394240000000001E-003
           5           9          11          16   1.2041530000000000E-004   1.6774830000000000E-003
          11          16           5           9   1.2041530000000000E-004  -1.6774830000000000E-003
           6          16          11           9   1.6752150000000001E-003  -1.4864230000000001E-004
           9          11          16           6   1.6752150000000001E-003   1.4864230000000001E-004
           4          20           8          12  -1.0359090000000000E-003  -1.3247269999999999E-003
           8          12           4          20  -1.0359090000000000E-003   1.3247269999999999E-003
           8          20           3          12   1.0490219999999999E-003   1.3134349999999999E-003
           3          12           8          20   1.0490219999999999E-003  -1.3134349999999999E-003
          29          30           8          11  -1.2740340000000001E-003   1.0959940000000001E-003
           8          11          29          30  -1.2740340000000001E-003  -1.0959940000000001E-003
           6           9          20          29   5.1053280000000000E-005   1.6788090000000001E-003
          20          29           6           9   5.1053280000000000E-005  -1.6788090000000001E-003
           1          28           7           2   1.5069339999999999E-003  -7.3559869999999998E-004
           2           7          28           1   1.5069339999999999E-003   7.3559869999999998E-004
          12          29           5           4  -5.2749150000000000E-004  -1.5917250000000000E-003
           4           5          29          12  -5.2749150000000000E-004   1.5917250000000000E-003
           1           6          21          17   2.9622310000000000E-005   1.6756810000000000E-003
          17          21           6           1   2.9622310000000000E-005  -1.6756810000000000E-003
           1           5          27          19   1.6106230000000000E-003   4.6270259999999999E-004
          19          27           5           1   1.6106230000000000E-003  -4.6270259999999999E-004
          21          27          21           9   1.0643569999999999E-003   1.2942400000000001E-003
           9          21          27          21   1.0643569999999999E-003  -1.2942400000000001E-003
          28          29           1          10   1.6741939999999999E-003  -5.0693740000000002E-005
           1          10          28          29   1.6741939999999999E-003   5.0693740000000002E-005
           5          29          10          16   3.8037029999999999E-004  -1.6256879999999999E-003
          10          16           5          29   3.8037029999999999E-004   1.6256879999999999E-003
           6          27           6           9  -1.0602220000000000E-003  -1.2892139999999999E-003
           6           9           6          27  -1.0602220000000000E-003   1.2892139999999999E-003
          21          24          13          17  -1.4257829999999999E-003  -8.6761510000000000E-004
          13          17          21          24  -1.4257829999999999E-003   8.6761510000000000E-004
          12          16           2           4   1.6528450000000000E-003  -2.2819940000000000E-004
           2           4          12          16   1.6528450000000000E-003   2.2819940000000000E-004
          27          28          15          19  -6.4845530000000003E-004   1.5364479999999999E-003
          15          19          27          28  -6.4845530000000003E-004  -1.5364479999999999E-003
           2          27           2           9  -1.0511660000000001E-003  -1.2782000000000000E-003
           2           9           2          27  -1.0511660000000001E-003   1.2782000000000000E-003
           1           2           9          28  -4.6744310000000000E-005  -1.6527200000000001E-003
           9          28           1           2  -4.6744310000000000E-005   1.6527200000000001E-003
           6           8          20           9   7.8632840000000001E-004   1.4448580000000000E-003
           9          20           8           6   7.8632840000000001E-004  -1.4448580000000000E-003
           8          20           7           6   1.5482800000000000E-003  -5.5310410000000004E-004
           6           7          20           8   1.5482800000000000E-003   5.5310410000000004E-004
          12          29           6          16  -8.4567200000000000E-004   1.4098870000000001E-003
           6          16          12          29  -8.4567200000000000E-004  -1.4098870000000001E-003
           5           9           2          16   1.5759039999999999E-003   4.6750010000000001E-004
           2          16           5           9   1.5759039999999999E-003  -4.6750010000000001E-004
          11          23          11          23   1.6434570000000001E-003   6.2788449999999999E-021
          11          29          11          29   1.6425750000000001E-003  -1.7058490000000000E-021
           5           9           6          29  -1.6339770000000000E-003   1.4537489999999999E-004
           6          29           5           9  -1.6339770000000000E-003  -1.4537489999999999E-004
           6          16           2           9   4.3785329999999998E-004  -1.5726160000000000E-003
           2           9           6          16   4.3785329999999998E-004   1.5726160000000000E-003
           2           3          17          21   1.5416210000000000E-003  -4.8486640000000000E-004
          17          21           2           3   1.5416210000000000E-003   4.8486640000000000E-004
           2           4          19          27  -1.5222590000000000E-003   5.4185560000000004E-004
          19          27           2           4  -1.5222590000000000E-003  -5.4185560000000004E-004
           3          28           3          12   7.7288770000000001E-004  -1.4188029999999999E-003
           3          12           3          28   7.7288770000000001E-004   1.4188029999999999E-003
          17          27          17          27   1.6155370000000000E-003   2.6655930000000002E-021
          19          21          19          21   1.6149510000000001E-003   3.7501869999999998E-021
          12          16           5           8   8.8112770000000002E-004   1.3467780000000001E-003
           5           8          12          16   8.8112770000000002E-004  -1.3467780000000001E-003
           8          10          16           6  -1.2503090000000000E-003   1.0131360000000000E-003
           6          16          10           8  -1.2503090000000000E-003  -1.0131360000000000E-003
          12          25          28          25  -7.6626679999999999E-004  -1.4066350000000000E-003
          25          28          25          12  -7.6626679999999999E-004   1.4066350000000000E-003
          17          21          17          21   1.5958100000000000E-003  -7.1662760000000002E-021
          19          27          19          27   1.5953619999999999E-003   3.4024809999999997E-020
           4          12           4          28   7.6225060000000000E-004   1.3992799999999999E-003
           4          28           4          12   7.6225060000000000E-004  -1.3992799999999999E-003
           3           5           9          28  -3.8282019999999998E-004   1.5336720000000000E-003
           9          28           3           5  -3.8282019999999998E-004  -1.5336720000000000E-003
           6           7          28           3  -1.0671809999999999E-003   1.1660329999999999E-003
           3          28           7           6  -1.0671809999999999E-003  -1.1660329999999999E-003
           4          28           7           5  -7.5078890000000004E-004   1.3909190000000000E-003
           5           7          28           4  -7.5078890000000004E-004  -1.3909190000000000E-003
           9          28           4           6   1.5529719999999999E-003   1.4024310000000000E-004
           4           6           9          28   1.5529719999999999E-003  -1.4024310000000000E-004
           9          22          27          22   9.8195740000000002E-004  -1.1940340000000001E-003
          22          27          22           9   9.8195740000000002E-004   1.1940340000000001E-003
          12          29          29          28  -7.3930890000000003E-004  -1.3571630000000000E-003
          28          29          29          12  -7.3930890000000003E-004   1.3571630000000000E-003
           3          11          16          30  -8.4550019999999997E-004  -1.2607450000000000E-003
          16          30           3          11  -8.4550019999999997E-004   1.2607450000000000E-003
           8          30           3          20  -1.4814130000000000E-003  -2.7086789999999998E-004
           3          20           8          30  -1.4814130000000000E-003   2.7086789999999998E-004
           4          30           8          20   1.4755219999999999E-003   2.8550169999999998E-004
           8          20           4          30   1.4755219999999999E-003  -2.8550169999999998E-004
          19          23          19          23   1.4986640000000000E-003   2.8494950000000003E-020
          17          29          17          29   1.4973639999999999E-003   3.2238480000000000E-021
           1          19           8           6   3.1253779999999999E-004  -1.4600640000000001E-003
           6           8          19           1   3.1253779999999999E-004   1.4600640000000001E-003
           2           8          25          22  -1.4720930000000001E-003   2.3332780000000000E-004
          22          25           8           2  -1.4720930000000001E-003  -2.3332780000000000E-004
          17          23          17          23   1.4894280000000001E-003   6.4254120000000001E-021
          19          29          19          29   1.4875279999999999E-003  -3.9689230000000003E-020
           4          20          20          15   7.6680550000000002E-004   1.2736539999999999E-003
          15          20          20           4   7.6680550000000002E-004  -1.2736539999999999E-003
          20          29          11           4  -9.2028529999999996E-004   1.1633970000000000E-003
           4          11          29          20  -9.2028529999999996E-004  -1.1633970000000000E-003
           7          19           7          19   1.4811970000000001E-003   3.7927310000000002E-021
           9          17           9          17   1.4805840000000001E-003  -3.8098059999999998E-021
          15          19          23          26  -1.2268380000000001E-003   8.2151139999999995E-004
          23          26          15          19  -1.2268380000000001E-003  -8.2151139999999995E-004
          29          30          13          17  -1.1827150000000000E-003   8.8114770000000001E-004
          13          17          29          30  -1.1827150000000000E-003  -8.8114770000000001E-004
           8          19           1           6   2.1779349999999999E-004   1.4584200000000000E-003
           1           6           8          19   2.1779349999999999E-004  -1.4584200000000000E-003
          14          19          14          19   1.4717100000000000E-003  -1.1373889999999999E-020
           3          10           4          11  -1.7895600000000000E-004   1.4606860000000001E-003
           4          11           3          10  -1.7895600000000000E-004  -1.4606860000000001E-003
          16          17          16          17   1.4703880000000000E-003   6.7162840000000001E-021
           2           3          19           8  -1.4561340000000000E-003   2.0342850000000000E-004
           8          19           3           2  -1.4561340000000000E-003  -2.0342850000000000E-004
           4          12           3          11  -1.4694850000000000E-003  -4.1710800000000001E-005
           3          11           4          12  -1.4694850000000000E-003   4.1710800000000001E-005
           8          22           4          13   1.4687509999999999E-003  -3.8012580000000001E-005
           4          13           8          22   1.4687509999999999E-003   3.8012580000000001E-005
           7          17           7          17   1.4683480000000000E-003   1.7289400000000000E-020
           9          19           9          19   1.4674540000000000E-003   1.5065590000000001E-020
          13          17          23          26   8.0363500000000003E-004  -1.2274910000000000E-003
          23          26          13          17   8.0363500000000003E-004   1.2274910000000000E-003
           2          22          11          22  -5.1682819999999995E-004  -1.3728869999999999E-003
          11          22           2          22  -5.1682819999999995E-004   1.3728869999999999E-003
          29          30          15          19   7.3979329999999998E-004  -1.2643400000000001E-003
          15          19          29          30   7.3979329999999998E-004   1.2643400000000001E-003
           4          25           4          25   1.4630960000000001E-003  -1.4460500000000000E-020
           3          25           3          25   1.4628620000000001E-003   4.1332380000000002E-020
          14          17          14          17   1.4621059999999999E-003   1.6275100000000000E-020
          16          19          16          19   1.4603570000000000E-003  -1.1204569999999999E-020
           2           8          19           4   1.4438879999999999E-003  -2.1687940000000001E-004
           4          19           8           2   1.4438879999999999E-003   2.1687940000000001E-004
          15          26          15          26   1.4577990000000001E-003   2.8928190000000002E-020
          13          30          13          30   1.4566980000000000E-003  -1.8421590000000000E-020
           7          28           7          28   1.4540099999999999E-003  -1.6638000000000001E-020
           9          24           9          24   1.4538740000000000E-003  -3.6586219999999996E-021
          11          25           6          17   1.4402560000000000E-003   1.9622380000000001E-004
           6          17          11          25   1.4402560000000000E-003  -1.9622380000000001E-004
          10          27          10          27   1.4525250000000001E-003  -1.2125690000000000E-020
          12          21          12          21   1.4524609999999999E-003   8.5475490000000001E-021
          21          25          21          25   1.4503490000000001E-003  -3.4094680000000000E-020
          25          27          25          27   1.4495380000000000E-003  -6.6305249999999996E-022
           3          11           7           5   1.4478090000000000E-003  -4.6659580000000002E-005
           5           7          11           3   1.4478090000000000E-003   4.6659580000000002E-005
          13          26          13          26   1.4483870000000000E-003  -1.7299399999999999E-020
          15          30          15          30   1.4470270000000000E-003   2.4742900000000001E-020
           6           9          11           4  -1.1614869999999999E-003  -8.6270070000000001E-004
           4          11           9           6  -1.1614869999999999E-003   8.6270070000000001E-004
           4           6          22          25   1.4455729999999999E-003  -5.7002159999999998E-005
          22          25           4           6   1.4455729999999999E-003   5.7002159999999998E-005
           3           5          22          25  -4.2093700000000003E-004   1.3839630000000000E-003
          22          25           3           5  -4.2093700000000003E-004  -1.3839630000000000E-003
          21          24           9          12   6.2031089999999998E-004   1.3066580000000000E-003
           9          12          21          24   6.2031089999999998E-004  -1.3066580000000000E-003
           7          10          27          28  -1.1441190000000001E-003   8.8489289999999995E-004
          27          28           7          10  -1.1441190000000001E-003  -8.8489289999999995E-004
           1          25           8          25  -2.5828549999999998E-004   1.4229659999999999E-003
           8          25           1          25  -2.5828549999999998E-004  -1.4229659999999999E-003
           7          10          15          19  -3.6974570000000001E-004  -1.3957640000000001E-003
          15          19           7          10  -3.6974570000000001E-004   1.3957640000000001E-003
           9          12          13          17  -1.2066020000000000E-003   7.9208950000000001E-004
          13          17           9          12  -1.2066020000000000E-003  -7.9208950000000001E-004
           5          22           5          22   1.4401790000000000E-003   6.1901240000000003E-021
           6          22           6          22   1.4400850000000000E-003  -5.2569260000000003E-021
           3           6           7          11   2.7514910000000001E-004   1.4125819999999999E-003
           7          11           3           6   2.7514910000000001E-004  -1.4125819999999999E-003
           6           8          30          16  -9.5682139999999998E-004   1.0745790000000000E-003
          16          30           8           6  -9.5682139999999998E-004  -1.0745790000000000E-003
           2           8          21          24  -1.0679530000000000E-003  -9.6385049999999999E-004
          21          24           2           8  -1.0679530000000000E-003   9.6385049999999999E-004
           9          11           4           5  -1.0306829999999999E-003   1.0030070000000000E-003
           4           5           9          11  -1.0306829999999999E-003  -1.0030070000000000E-003
          12          27          28           9   5.3757179999999998E-004  -1.3313730000000001E-003
           9          28          27          12   5.3757179999999998E-004   1.3313730000000001E-003
           6          15           5           3  -1.4046009999999999E-003  -2.9534960000000002E-004
           3           5          15           6  -1.4046009999999999E-003   2.9534960000000002E-004
           4           5          15           5   7.4019859999999995E-004   1.2294640000000000E-003
           5          15           5           4   7.4019859999999995E-004  -1.2294640000000000E-003
          13          17           7          10  -2.0267040000000001E-004  -1.4164300000000000E-003
           7          10          13          17  -2.0267040000000001E-004   1.4164300000000000E-003
           9          12          15          19   7.9415580000000000E-004  -1.1891530000000001E-003
          15          19           9          12   7.9415580000000000E-004   1.1891530000000001E-003
           7          24           7          24   1.4284890000000000E-003  -2.1217820000000000E-020
           9          28           9          28   1.4277020000000001E-003   2.9923949999999999E-020
          15          19          14          18  -1.3371170000000001E-003  -4.9769959999999998E-004
          14          18          15          19  -1.3371170000000001E-003   4.9769959999999998E-004
          10          21          10          21   1.4259609999999999E-003   6.7649749999999998E-021
          16          20          13          17   6.5831769999999997E-004  -1.2644900000000001E-003
          13          17          16          20   6.5831769999999997E-004   1.2644900000000001E-003
          12          27          12          27   1.4248700000000000E-003   2.3853330000000000E-020
           1          11          22          25   1.3216440000000001E-003   5.3157789999999996E-004
          22          25           1          11   1.3216440000000001E-003  -5.3157789999999996E-004
          11          29           5          16  -1.4010139999999999E-003  -2.5094300000000000E-004
           5          16          11          29  -1.4010139999999999E-003   2.5094300000000000E-004
          21          24           7          10  -5.5907270000000000E-004   1.3057670000000000E-003
           7          10          21          24  -5.5907270000000000E-004  -1.3057670000000000E-003
          11          16           6          29   2.4251349999999999E-005   1.4199600000000001E-003
           6          29          11          16   2.4251349999999999E-005  -1.4199600000000001E-003
          10          11           2          10   5.0017789999999996E-004  -1.3286330000000001E-003
           2          10          10          11   5.0017789999999996E-004   1.3286330000000001E-003
          27          28           9          12  -1.3941430000000000E-003   2.6731219999999998E-004
           9          12          27          28  -1.3941430000000000E-003  -2.6731219999999998E-004
           5          27          29           6  -9.9488370000000003E-004  -1.0117959999999999E-003
           6          29          27           5  -9.9488370000000003E-004   1.0117959999999999E-003
          10          15          10          15   1.4182500000000000E-003   2.1182839999999998E-021
          12          13          12          13   1.4177160000000001E-003   1.2545500000000000E-020
          14          18          13          17   1.4156840000000000E-003   6.3391610000000005E-005
          13          17          14          18   1.4156840000000000E-003  -6.3391610000000005E-005
           6          15           6           4   7.3080669999999999E-004  -1.2138640000000000E-003
           4           6          15           6   7.3080669999999999E-004   1.2138640000000000E-003
          12          15          19           1  -8.1363479999999998E-004   1.1592289999999999E-003
           1          19          15          12  -8.1363479999999998E-004  -1.1592289999999999E-003
           1          19           3          11  -1.4146770000000000E-003   5.8998980000000001E-005
           3          11           1          19  -1.4146770000000000E-003  -5.8998980000000001E-005
          16          20          15          19  -1.1161290000000000E-004   1.4111639999999999E-003
          15          19          16          20  -1.1161290000000000E-004  -1.4111639999999999E-003
           2          15           5           8  -1.4066450000000000E-003  -1.4080180000000000E-004
           5           8           2          15  -1.4066450000000000E-003   1.4080180000000000E-004
           8          19          16          30  -9.7219400000000001E-004   1.0253120000000000E-003
          16          30           8          19  -9.7219400000000001E-004  -1.0253120000000000E-003
          22          25          21          24  -8.8761519999999998E-004  -1.0989439999999999E-003
          21          24          22          25  -8.8761519999999998E-004   1.0989439999999999E-003
          20          29           5           8  -7.8221910000000005E-004   1.1755380000000001E-003
           5           8          20          29  -7.8221910000000005E-004  -1.1755380000000001E-003
          27          28          22          25  -8.4036300000000000E-004  -1.1343890000000000E-003
          22          25          27          28  -8.4036300000000000E-004   1.1343890000000000E-003
          10          13          10          13   1.4049670000000000E-003  -1.8962639999999999E-020
          12          28          20           6   1.3930410000000000E-003  -1.7843159999999999E-004
           6          20          28          12   1.3930410000000000E-003   1.7843159999999999E-004
          12          15          12          15   1.4038570000000001E-003  -3.7545420000000003E-021
           4          16          27           9  -5.4822350000000002E-005  -1.4011010000000001E-003
           9          27          16           4  -5.4822350000000002E-005   1.4011010000000001E-003
          22          25          12          27  -5.8794920000000001E-004  -1.2672670000000001E-003
          12          27          22          25  -5.8794920000000001E-004   1.2672670000000001E-003
          15          18          15          18   1.3890610000000000E-003  -8.0508340000000001E-022
          13          20          13          20   1.3880040000000000E-003  -1.5661080000000001E-020
           4          19           1          11  -1.2831290000000000E-003   5.2820370000000001E-004
           1          11           4          19  -1.2831290000000000E-003  -5.2820370000000001E-004
           2           8           6          15  -8.4921439999999996E-004  -1.0948830000000001E-003
           6          15           2           8  -8.4921439999999996E-004   1.0948830000000001E-003
          13          18          13          18   1.3793540000000000E-003   1.7843180000000001E-020
          22          24          22          24   1.3782379999999999E-003  -5.9216019999999997E-021
          15          20          15          20   1.3778890000000000E-003   1.4075240000000001E-021
          22          28          22          28   1.3773970000000000E-003   2.0043420000000001E-020
          11          16          19          29   6.6273599999999995E-005   1.3683770000000000E-003
          19          29          11          16   6.6273599999999995E-005  -1.3683770000000000E-003
          15          25          15          25   1.3585489999999999E-003  -3.4035060000000001E-020
          13          25          13          25   1.3585150000000000E-003  -1.5301180000000001E-020
           9          19          15           2   1.1966069999999999E-003   6.3562079999999999E-004
           2          15          19           9   1.1966069999999999E-003  -6.3562079999999999E-004
           1           5          15          11  -1.2985040000000000E-003   3.7374529999999997E-004
          11          15           5           1  -1.2985040000000000E-003  -3.7374529999999997E-004
           1          11          15           6   1.6070200000000001E-004   1.3316730000000000E-003
           6          15          11           1   1.6070200000000001E-004  -1.3316730000000000E-003
           4          26           4          26   1.3315410000000001E-003  -1.3944170000000001E-020
           3          30           3          30   1.3309649999999999E-003  -8.3895570000000004E-021
           3          10           8           5  -5.2816419999999999E-005   1.3265460000000001E-003
           5           8          10           3  -5.2816419999999999E-005  -1.3265460000000001E-003
           4          12           8           6   3.6799389999999998E-004  -1.2752510000000000E-003
           6           8          12           4   3.6799389999999998E-004   1.2752510000000000E-003
          15          30           8          20  -8.8644880000000002E-004   9.8446860000000005E-004
           8          20          15          30  -8.8644880000000002E-004  -9.8446860000000005E-004
          21          24          12          27   1.2842070000000001E-003   3.2109940000000001E-004
          12          27          21          24   1.2842070000000001E-003  -3.2109940000000001E-004
           3          26           3          26   1.3180469999999999E-003   1.7767910000000000E-021
           8          10           4           5   3.8890000000000002E-005  -1.3174230000000001E-003
           4           5           8          10   3.8890000000000002E-005   1.3174230000000001E-003
           8          12           3           6  -3.5216799999999998E-004   1.2692640000000000E-003
           3           6           8          12  -3.5216799999999998E-004  -1.2692640000000000E-003
           4          30           4          30   1.3155949999999999E-003   1.1825830000000000E-020
           2          15          11           4  -1.2900180000000000E-003  -2.3725220000000001E-004
           4          11          15           2  -1.2900180000000000E-003   2.3725220000000001E-004
          13          17          22          25   1.7244560000000001E-004  -1.2913090000000000E-003
          22          25          13          17   1.7244560000000001E-004   1.2913090000000000E-003
          22          25          15          19  -6.6281249999999999E-004  -1.1213530000000001E-003
          15          19          22          25  -6.6281249999999999E-004   1.1213530000000001E-003
           1          12          12           8   2.3239170000000000E-004  -1.2802950000000001E-003
           8          12          12           1   2.3239170000000000E-004   1.2802950000000001E-003
           2           4          11          15   8.0233259999999999E-004  -1.0151670000000000E-003
          11          15           2           4   8.0233259999999999E-004   1.0151670000000000E-003
           6           8           5           7  -3.6208879999999999E-004  -1.2369390000000001E-003
           5           7           6           8  -3.6208879999999999E-004   1.2369390000000001E-003
           5           8           6           9  -1.0940209999999999E-003   6.8092949999999999E-004
           6           9           5           8  -1.0940209999999999E-003  -6.8092949999999999E-004
           8          24          15          17  -1.2872490000000001E-003   2.6176259999999999E-005
          15          17           8          24  -1.2872490000000001E-003  -2.6176259999999999E-005
           1          30           7          12   1.2429810000000000E-003  -3.2183000000000000E-004
           7          12           1          30   1.2429810000000000E-003   3.2183000000000000E-004
           7          19          15          30  -4.5032640000000000E-004  -1.2013890000000000E-003
          15          30           7          19  -4.5032640000000000E-004   1.2013890000000000E-003
          11          15          20          29   1.2725239999999999E-003  -1.6290310000000000E-004
          20          29          11          15   1.2725239999999999E-003   1.6290310000000000E-004
          12          15          28           4   1.2710930000000000E-003   5.4853469999999997E-005
           4          28          15          12   1.2710930000000000E-003  -5.4853469999999997E-005
           7          19           8          20   1.1814659999999999E-003   4.6427350000000003E-004
           8          20           7          19   1.1814659999999999E-003  -4.6427350000000003E-004
           9          30           1          12  -2.8737709999999999E-004   1.2327000000000000E-003
           1          12           9          30  -2.8737709999999999E-004  -1.2327000000000000E-003
           8          19          15          28  -1.2125470000000000E-003  -3.4926999999999999E-004
          15          28           8          19  -1.2125470000000000E-003   3.4926999999999999E-004
          17          22          17          22   1.2609650000000000E-003   4.2455459999999997E-021
          19          22          19          22   1.2604400000000000E-003   2.9364710000000002E-020
           3          10          13          24  -1.1895420000000000E-003   4.0688639999999999E-004
          13          24           3          10  -1.1895420000000000E-003  -4.0688639999999999E-004
          15          28           4          12  -6.3505959999999998E-004  -1.0836979999999999E-003
           4          12          15          28  -6.3505959999999998E-004   1.0836979999999999E-003
           5           7          28          15   6.3817099999999999E-004  -1.0794859999999999E-003
          15          28           7           5   6.3817099999999999E-004   1.0794859999999999E-003
           3          19           3           6  -1.2532050000000001E-003  -3.9260290000000000E-005
           3           6           3          19  -1.2532050000000001E-003   3.9260290000000000E-005
           4          19           3           5   3.7447229999999998E-004   1.1963379999999999E-003
           3           5           4          19   3.7447229999999998E-004  -1.1963379999999999E-003
           6           9          24          13   2.3342200000000000E-004  -1.2312330000000000E-003
